1707	829	1522
1708	790	1523
1709	752	1520
1710	713	1520
1711	675	1521
1712	634	1522
1713	197	1521
1714	157	1521
1715	1757	1647
1716	1759	1687
1717	1739	1773
1718	1720	1598
1719	1699	1744
1720	1679	1696
1721	1660	1559
1722	1640	1658
1723	1622	1820
1724	1606	1548
1725	1563	1551
1726	1574	1596
1727	1574	1763
1728	1548	1832
1729	1488	1562
1730	1451	1561
1731	1464	1610
1732	1488	1715
1733	1410	1627
1734	1411	1693
1735	1391	1776
1736	1370	1594
1737	1361	1626
1738	1334	1754
1739	1313	1783
1740	1274	1560
1741	1178	1813
1742	1140	1814
1743	1080	1693
1744	1042	1706
1745	1004	1636
1746	927	1618
1747	928	1667
1748	869	1743
1749	871	1842
1750	830	1765
1751	811	1642
1752	782	1630
1753	752	1611
1754	713	1570
1755	716	1842
1756	676	1751
1757	676	1821
1758	628	1762
1759	611	1716
1760	634	1596
1761	198	1607
1762	160	1646
1763	160	1685
1764	121	1784
1765	1756	1869
1766	1717	1869
1767	1680	1870
1768	1642	1871
1769	1602	1871
1770	1564	1871
1771	1526	1870
1772	1487	1871
1773	1448	1873
1774	1409	1871
1775	1369	1872
1776	1333	1872
1777	1294	1872
1778	1253	1873
1779	1218	1872
1780	1176	1870
1781	1139	1869
1782	1100	1872
1783	1061	1871
1784	1024	1869
1785	983	1871
1786	945	1870
1787	904	1870
1788	869	1870
1789	829	1870
1790	789	1872
1791	751	1867
1792	713	1872
1793	674	1868
1794	637	1869
1795	196	1871
1796	157	1872
1797	1642	1902
1798	1563	1899
1799	1456	1928
1800	1256	1899
1801	1234	1936
1802	1144	1909
1803	1102	1910
1804	1060	1909
1805	984	1898
1806	948	1909
1807	883	1927
1808	848	1907
1809	769	1906
1810	716	1899
1811	674	1908
1812	199	1908
1813	1475	1984
1814	1428	2007
1815	1429	2044
1816	1430	2082
1817	1430	2122
1818	1429	2160
1819	1429	2198
1820	1430	2238
1821	1429	2277
1822	1428	2314
1823	1432	2369
1824	1428	2391
1825	1429	2427
1826	1425	2493
1827	1380	2004
1828	1410	2102
1829	1380	2239
1830	1409	2370
1831	1352	2311
1832	1351	2340
1833	1351	2410
1834	1313	2156
1835	1270	2334
1836	1274	2490
1837	1379	2550
1838	1343	2547
1839	1362	2602
1840	1291	2527
1841	1265	2560
1842	1286	2635
1843	1363	2662
1844	1369	2701
1845	1394	2722
1846	1371	2740
1847	1370	2782
1848	1370	2817
1849	1369	2857
1850	1409	2886
1851	1369	2894
1852	1369	2935
1853	1273	2933
1854	1272	2893
1855	1273	2852
1856	1274	2814
1857	1275	2780
1858	1272	2737
1859	1271	2701
1860	1273	2664
1861	1234	2963
1862	1272	2961
1863	1390	2982
1864	1252	3025
1865	1343	3049
1866	1372	3087
1867	1372	3128
1868	1373	3166
1869	1371	3801
1870	1372	3840
1871	1369	3887
1872	1369	3917
1873	1374	3958
1874	1328	4017
1875	1294	4021
1876	1271	3957
1877	1276	3918
1878	1274	3878
1879	1233	3880
1880	1273	3839
1881	1275	3199
1882	1273	3164
1883	1276	3126
1884	1275	3085
1885	1224	3184
1886	1194	3144
1887	1320	3801
1888	1322	3860
1889	1392	4104
1890	1423	4132
1891	1399	4364
1892	1408	4462
1893	1439	4490
1894	1370	4128
1895	1370	4169
1896	1368	4212
1897	1369	4246
1898	1371	4283
1899	1370	4323
1900	1370	4365
1901	1367	4401
1902	1368	4440
1903	1367	4482
1904	1331	4471
1905	1332	4392
1906	1312	4186
1907	1274	4128
1908	1272	4167
1909	1272	4206
1910	1272	4248
1911	1273	4283
1912	1272	4322
1913	1273	4364
1914	1274	4408
1915	1274	4441
1916	1274	4479
1917	1234	2182
1918	1248	2241
1919	1226	2276
1920	1195	2006
1921	1198	2043
1922	1199	2079
1923	1197	2119
1924	1199	2162
1925	1196	2200
1926	1198	2238
1927	1195	2278
1928	1197	2317
1929	1198	2357
1930	1196	2392
1931	1197	2432
1932	1206	2489
1933	1157	2003
1934	1157	2042
1935	1158	2081
1936	1158	2118
1937	1159	2162
1938	1156	2200
1939	1156	2240
1940	1156	2278
1941	1159	2315
1942	1157	2351
1943	1160	2393
1944	1159	2431
1945	1155	2472
1946	1161	2509
1947	1119	2470
1948	1191	2576
1949	1119	2573
1950	1194	2740
1951	1155	2661
1952	1159	2700
1953	1159	2738
1954	1160	2776
1955	1161	2815
1956	1159	2854
1957	1157	2892
1958	1163	2929
1959	1108	2815
1960	1108	2912
1961	1082	2758
1962	1062	2657
1963	1063	2701
1964	1064	2739
1965	1062	2776
1966	1063	2816
1967	1061	2850
1968	1060	2894
1969	1059	2933
1970	1176	3028
1971	1158	3088
1972	1160	3126
1973	1155	3166
1974	1158	3801
1975	1159	3842
1976	1157	3882
1977	1158	3920
1978	1158	3956
1979	1109	3068
1980	1121	3105
1981	1097	3806
1982	1064	3088
1983	1062	3131
1984	1064	3162
1985	1062	3803
1986	1061	3841
1987	1059	3880
1988	1061	3920
1989	1062	3957
1990	1213	4225
1991	1224	4267
1992	1186	4343
1993	1204	4383
1994	1157	4130
1995	1158	4169
1996	1159	4211
1997	1160	4245
1998	1153	4286
1999	1158	4329
2000	1158	4365
2001	1156	4401
2002	1157	4443
2003	1157	4480
2004	1118	4101
2005	1118	4394
2006	1118	4470
2007	1059	4129
2008	1061	4168
2009	1063	4207
2010	1062	4247
2011	1061	4282
2012	1062	4330
2013	1059	4363
2014	1061	4401
2015	1059	4442
2016	1060	4480
2017	954	1976
2018	955	2023
2019	1083	2026
2020	1073	2061
2021	1012	2100
2022	1072	2198
2023	981	2279
2024	1050	2507
2025	964	2624
2026	1005	2681
2027	984	2719
2028	1031	3009
2029	1004	3059
2030	970	3018
2031	1003	4026
2032	968	4025
2033	928	2006
2034	928	2048
2035	928	2081
2036	927	2122
2037	927	2159
2038	928	2200
2039	925	2241
2040	927	2276
2041	926	2317
2042	928	2354
2043	926	2391
2044	929	2429
2045	926	2469
2046	924	2508
2047	886	2003
2048	889	2045
2049	888	2083
2050	888	2120
2051	889	2159
2052	887	2201
2053	886	2241
2054	890	2276
2055	886	2315
2056	888	2353
2057	888	2392
2058	886	2430
2059	887	2468
2060	889	2509
2061	910	2588
2062	947	2662
2063	869	2633
2064	947	2659
2065	946	2700
2066	946	2740
2067	946	2777
2068	947	2815
2069	945	2856
2070	947	2894
2071	944	2932
2072	847	2929
2073	848	2891
2074	850	2854
2075	847	2813
2076	848	2775
2077	847	2736
2078	849	2699
2079	849	2665
2080	863	2987
2081	867	3019
2082	944	3021
2083	941	3088
2084	944	3127
2085	945	3160
2086	945	3803
2087	943	3842
2088	945	3875
2089	946	3921
2090	945	3959
2091	849	3087
2092	849	3125
2093	850	3162
2094	848	3802
2095	850	3842
2096	850	3883
2097	853	3919
2098	938	4041
2099	910	4040
2100	943	4130
2101	947	4170
2102	943	4209
2103	946	4247
2104	947	4283
2105	947	4325
2106	947	4361
2107	946	4403
2108	946	4443
2109	946	4483
2110	904	4303
2111	928	4342
2112	904	4393
2113	895	4434
2114	897	4459
2115	867	4122
2116	848	4207
2117	848	4247
2118	849	4283
2119	848	4327
2120	852	4357
2121	850	4400
2122	849	4441
2123	850	4478
2124	826	4421
2125	811	4458
2126	694	1955
2127	824	1976
2128	804	2041
2129	793	2081
2130	762	2117
2131	803	2142
2132	750	2159
2133	773	2180
2134	861	2487
2135	831	2503
2136	842	2583
2137	759	2718
2138	791	2779
2139	780	2967
2140	829	3000
2141	808	3837
2142	819	3879
2143	760	3919
2144	780	4024
2145	808	4044
2146	785	4127
2147	780	4172
2148	748	4150
2149	750	4308
2150	655	1966
2151	656	2011
2152	655	2040
2153	656	2082
2154	658	2123
2155	656	2160
2156	656	2198
2157	658	2239
2158	657	2274
2159	657	2314
2160	657	2356
2161	657	2390
2162	654	2430
2163	655	2469
2164	656	2509
2165	199	2004
2166	197	2042
2167	198	2081
2168	196	2122
2169	198	2161
2170	199	2196
2171	600	2239
2172	197	2278
2173	197	2317
2174	198	2354
2175	197	2393
2176	198	2432
2177	197	2516
2178	198	2551
2179	734	2663
2180	735	2701
2181	735	2741
2182	735	2780
2183	735	2814
2184	734	2851
2185	732	2896
2186	734	2932
2187	704	2834
2188	680	2771
2189	689	2693
2190	697	2630
2191	657	2881
2192	639	2595
2193	636	2631
2194	639	2673
2195	637	2708
2196	635	2748
2197	635	2787
2198	635	2822
2199	636	2863
2200	636	2902
2201	636	2944
2202	198	2592
2203	600	2629
2204	196	2671
2205	198	2707
2206	196	2748
2207	196	2787
2208	197	2825
2209	198	2863
2210	195	2900
2211	195	2943
2212	733	3020
2213	628	2998
2214	147	3010
2215	734	3087
2216	733	3125
2217	736	3164
2218	732	3802
2219	732	3837
2220	733	3877
2221	734	3920
2222	703	4059
2223	692	4187
2224	733	4207
2225	731	4244
2226	733	4287
2227	734	4323
2228	732	4367
2229	732	4404
2230	734	4444
2231	733	4480
2232	674	3086
2233	676	3122
2234	674	3169
2235	674	3199
2236	672	3841
2237	675	3879
2238	677	3920
2239	676	3959
2240	675	3996
2241	674	4036
2242	666	4072
2243	676	4131
2244	675	4171
2245	672	4209
2246	674	4248
2247	675	4284
2248	675	4326
2249	674	4364
2250	674	4402
2251	674	4444
2252	676	4477
2253	178	3144
2254	620	3823
2255	640	3871
2256	607	3941
2257	636	4039
2258	197	4133
2259	609	4540
2260	38	-551
2261	17	-316
2262	57	-478
2263	53	-438
2264	54	-398
2265	56	-358
2266	57	-318
2267	57	-280
2268	56	-239
2269	84	-415
2270	124	-478
2271	125	-434
2272	126	-396
2273	123	-355
2274	124	-317
2275	126	-277
2276	124	-239
2277	159	-210
2278	-10	-190
2279	-37	-553
2280	-61	-476
2281	-60	-435
2282	-60	-396
2283	-58	-357
2284	-59	-318
2285	-59	-277
2286	-58	-241
2287	-78	-552
2288	-98	-473
2289	-100	-437
2290	-98	-397
2291	-99	-356
2292	-98	-315
2293	-95	-275
2294	-96	-238
2295	-153	-218
2296	-177	-318
2297	-188	-490
2298	-167	-550
2299	-231	-559
2300	-214	-472
2301	-214	-436
2302	-214	-397
2303	-211	-354
2304	-214	-315
2305	-214	-278
2306	-212	-239
2307	-252	-242
2308	-253	-278
2309	-253	-313
2310	-250	-356
2311	-251	-393
2312	-251	-434
2313	-251	-471
2314	-289	-432
2315	-309	-549
2316	-346	-552
2317	-367	-474
2318	-367	-433
2319	-365	-482
2320	-365	-352
2321	-367	-240
2322	-369	-236
2323	-367	-232
2324	-366	-228
2325	-367	-277
2326	-366	-238
2327	-337	-240
2328	-310	-276
2329	134	-127
2330	129	10
2331	94	-96
2332	67	-125
2333	37	-68
2334	54	3
2335	-3	-76
2336	15	-121
2337	-34	4
2338	-78	-76
2339	-88	-135
2340	-128	-78
2341	-127	-29
2342	-138	-164
2343	-171	-148
2344	-176	-116
2345	-281	-27
2346	-283	-74
2347	-346	-26
2348	-348	-107
2349	-336	-147
2350	-396	-46
2351	-447	-88
2352	-396	2
2353	-366	32
2354	-388	66
2355	150	91
2356	125	50
2357	125	89
2358	121	129
2359	123	166
2360	123	805
2361	121	841
2362	127	884
2363	55	1299
2364	27	884
2365	28	843
2366	29	804
2367	28	168
2368	27	128
2369	26	85
2370	30	48
2371	-30	125
2372	-13	181
2373	-33	823
2374	-89	883
2375	-89	839
2376	-87	801
2377	-87	167
2378	-91	124
2379	-89	85
2380	-84	49
2381	-166	50
2382	-166	85
2383	-166	124
2384	-188	145
2385	-167	164
2386	-167	802
2387	-165	843
2388	-164	885
2389	-242	70
2390	-283	46
2391	-282	88
2392	-281	128
2393	-282	167
2394	-280	805
2395	-281	842
2396	-280	882
2397	144	1038
2398	122	951
2399	77	1046
2400	75	979
2401	49	1050
2402	-4	976
2403	-101	941
2404	-157	918
2405	-138	991
2406	-186	951
2407	-195	987
2408	-175	1026
2409	-234	979
2410	-273	1015
2411	-294	972
2412	-311	1017
2413	-377	968
2414	-461	801
2415	-457	-568
2416	123	1103
2417	124	1143
2418	123	1183
2419	122	1223
2420	123	1256
2421	123	1296
2422	123	1337
2423	123	1377
2424	126	1415
2425	123	1454
2426	76	1084
2427	76	1121
2428	75	1162
2429	75	1199
2430	77	1241
2431	74	1277
2432	75	1316
2433	78	1355
2434	78	1394
2435	75	1431
2436	75	1473
2437	878	1506
2438	74	1549
2439	75	1587
2440	75	1625
2441	78	1665
2442	75	1706
2443	75	1743
2444	76	1781
2445	76	1830
2446	76	1912
2447	36	1087
2448	39	1123
2449	38	1160
2450	34	1202
2451	36	1238
2452	35	1281
2453	36	1320
2454	35	1357
2455	36	1396
2456	36	1435
2457	38	1473
2458	35	1502
2459	35	1552
2460	34	1587
2461	36	1627
2462	38	1665
2463	37	1703
2464	37	1744
2465	38	1781
2466	38	1822
2467	37	1862
2468	34	1900
2469	-9	1086
2470	-23	1192
2471	-15	1230
2472	-33	1268
2473	-22	1551
2474	-42	1841
2475	-54	1899
2476	-83	1122
2477	-78	1162
2478	-78	1200
2479	-81	1239
2480	-79	1277
2481	-81	1317
2482	-79	1353
2483	-79	1394
2484	-80	1430
2485	-80	1471
2486	-80	1550
2487	-79	1590
2488	-82	1625
2489	-81	1664
2490	-80	1704
2491	-79	1743
2492	-81	1784
2493	-79	1821
2494	-79	1859
2495	-81	1899
2496	-121	1061
2497	-117	1122
2498	-119	1161
2499	-119	1198
2500	-120	1240
2501	-118	1274
2502	-119	1318
2503	-119	1355
2504	-119	1395
2505	-119	1435
2506	-117	1473
2507	-119	1550
2508	-119	1584
2509	-118	1626
2510	-119	1667
2511	-119	1704
2512	-119	1743
2513	-116	1783
2514	-117	1822
2515	-118	1860
2516	-118	1900
2517	-184	1181
2518	-154	1373
2519	-159	1433
2520	-170	1471
2521	-140	1514
2522	-164	1541
2523	-165	1838
2524	-195	1063
2525	-233	1100
2526	-230	1131
2527	-234	1084
2528	-235	1202
2529	-233	1239
2530	-213	1260
2531	-232	1281
2532	-233	1315
2533	-235	1360
2534	-232	1391
2535	-233	1434
2536	-230	1471
2537	-233	1550
2538	-234	1587
2539	-235	1626
2540	-233	1665
2541	-233	1711
2542	-231	1743
2543	-233	1781
2544	-233	1820
2545	-232	1858
2546	-233	1901
2547	-269	1055
2548	-271	1094
2549	-272	1132
2550	-275	1172
2551	-272	1213
2552	-274	1250
2553	-272	1290
2554	-277	1327
2555	-273	1367
2556	-272	1405
2557	-271	1443
2558	-273	1485
2559	-272	1522
2560	-269	1560
2561	-271	1599
2562	-270	1638
2563	-270	1678
2564	-273	1713
2565	-272	1753
2566	-309	1058
2567	-311	1097
2568	-313	1131
2569	-313	1169
2570	-314	1211
2571	-314	1248
2572	-310	1292
2573	-313	1240
2574	-310	1369
2575	-314	1408
2576	-312	1445
2577	-310	1483
2578	-309	1520
2579	-312	1558
2580	-306	1606
2581	-309	1639
2582	-312	1676
2583	-311	1629
2584	-311	1758
2585	-347	1057
2586	-351	1094
2587	-351	1135
2588	-349	1175
2589	-349	1213
2590	-351	1251
2591	-350	1288
2592	-350	1328
2593	-349	1366
2594	-351	1404
2595	-349	1444
2596	-350	1483
2597	-349	1522
2598	-350	1558
2599	-347	1600
2600	-350	1637
2601	-350	1673
2602	-353	1712
2603	-350	1754
2604	-351	1795
2605	-389	1055
2606	-384	1095
2607	-388	1134
2608	-387	1173
2609	-385	1210
2610	-388	1249
2611	-389	1289
2612	-386	1328
2613	-387	1368
2614	-386	1406
2615	-384	1441
2616	-387	1482
2617	-386	1521
2618	-390	1561
2619	-388	1594
2620	-390	1637
2621	-385	1678
2622	-385	1714
2623	-389	1753
2624	-389	1793
2625	-379	1882
2626	-312	1327
2627	-312	1712
2628	103	2002
2629	112	2040
2630	142	2099
2631	121	2140
2632	134	2179
2633	84	2098
2634	34	2062
2635	14	2020
2636	-6	2137
2637	26	2198
2638	63	2277
2639	84	2313
2640	15	2292
2641	35	2373
2642	36	2437
2643	63	2438
2644	94	2458
2645	84	2516
2646	84	2552
2647	83	2592
2648	83	2630
2649	84	2671
2650	83	2707
2651	84	2748
2652	82	2784
2653	82	2824
2654	84	2863
2655	85	2903
2656	83	2939
2657	121	2941
2658	120	2899
2659	123	2862
2660	121	2823
2661	121	2787
2662	124	2745
2663	120	2709
2664	121	2669
2665	122	2631
2666	120	2593
2667	73	3011
2668	-63	1933
2669	-41	1964
2670	-32	2001
2671	-32	2039
2672	-33	2079
2673	-33	2118
2674	-32	2160
2675	-33	2197
2676	-33	2238
2677	-32	2275
2678	-32	2313
2679	-30	2351
2680	-31	2392
2681	-35	2427
2682	-78	2080
2683	-81	2118
2684	-82	2156
2685	-81	2199
2686	-82	2233
2687	-81	2274
2688	-81	2315
2689	-82	2352
2690	-81	2394
2691	-82	2428
2692	-110	1972
2693	-119	1999
2694	-118	2042
2695	-120	2078
2696	-122	2115
2697	-120	2161
2698	-120	2195
2699	-121	2236
2700	-119	2278
2701	-120	2312
2702	-119	2355
2703	-120	2392
2704	-123	2427
2705	-52	2503
2706	-15	2524
2707	-13	2554
2708	-35	2582
2709	-24	2622
2710	-6	2750
2711	-5	2952
2712	-92	2526
2713	-121	2527
2714	-120	2563
2715	-79	2604
2716	-117	2600
2717	-84	2640
2718	-118	2640
2719	-79	2680
2720	-120	2679
2721	-80	2717
2722	-118	2717
2723	-80	2757
2724	-121	2755
2725	-82	2798
2726	-117	2794
2727	-81	2833
2728	-119	2832
2729	-82	2870
2730	-118	2869
2731	-79	2910
2732	-120	2910
2733	-80	2949
2734	-119	2949
2735	157	3089
2736	159	3125
2737	156	3164
2738	158	3801
2739	158	3840
2740	159	3879
2741	158	3917
2742	159	3956
2743	161	3993
2744	160	4037
2745	90	3877
2746	63	3085
2747	62	3122
2748	64	3163
2749	63	3800
2750	61	3835
2751	64	3878
2752	62	3916
2753	64	3955
2754	63	3995
2755	64	4034
2756	158	4132
2757	159	4168
2758	159	4204
2759	162	4245
2760	158	4285
2761	161	4324
2762	158	4366
2763	159	4400
2764	160	4439
2765	161	4479
2766	120	4360
2767	109	4400
2768	111	4440
2769	109	4479
2770	60	4089
2771	43	4119
2772	52	4165
2773	64	4206
2774	63	4244
2775	61	4285
2776	62	4321
2777	63	4361
2778	62	4401
2779	62	4440
2780	62	4477
2781	44	3036
2782	-43	3037
2783	-6	3860
2784	-3	3939
2785	-4	4018
2786	-16	4112
2787	-12	4148
2788	-26	4209
2789	3	4246
2790	24	4287
2791	6	4343
2792	5	4506
2793	42	4519
2794	-56	3087
2795	-51	3124
2796	-54	3162
2797	-53	3801
2798	-52	3838
2799	-53	3875
2800	-54	3917
2801	-51	3958
2802	-53	3997
2803	-51	4032
2804	-51	4077
2805	-53	4111
2806	-52	4147
2807	-54	4204
2808	-54	4243
2809	-53	4287
2810	-52	4324
2811	-54	4362
2812	-52	4398
2813	-56	4439
2814	-53	4476
2815	-76	4013
2816	-93	4101
2817	-104	4158
2818	-73	4229
2819	-104	4343
2820	-130	3124
2821	-128	3161
2822	-131	3197
2823	-128	3838
2824	-130	3879
2825	-129	3918
2826	-127	3956
2827	-150	3820
2828	-169	3888
2829	-179	3938
2830	-158	3977
2831	-137	4053
2832	-148	4129
2833	-188	4070
2834	-189	4114
2835	-128	4187
2836	-130	4224
2837	-132	4265
2838	-130	4306
2839	-130	4342
2840	-130	4384
2841	-130	4420
2842	-130	4458
2843	-129	4516
2844	-187	4424
2845	-206	4517
2846	-177	2021
2847	-178	2140
2848	-166	2410
2849	-169	2490
2850	-198	2079
2851	-197	2120
2852	-198	2159
2853	-197	2197
2854	-199	2237
2855	-196	2274
2856	-196	2316
2857	-198	2353
2858	-200	2392
2859	-196	2428
2860	-197	2602
2861	-196	2643
2862	-195	2699
2863	-195	2721
2864	-196	2759
2865	-196	2799
2866	-196	2836
2867	-197	2877
2868	-196	2913
2869	-196	2953
2870	-236	2003
2871	-235	2042
2872	-235	2081
2873	-236	2120
2874	-236	2159
2875	-235	2197
2876	-236	2233
2877	-236	2274
2878	-234	2315
2879	-235	2351
2880	-236	2392
2881	-236	2430
2882	-235	2487
2883	-236	2523
2884	-234	2567
2885	-235	2602
2886	-234	2643
2887	-237	2683
2888	-235	2721
2889	-235	2759
2890	-236	2799
2891	-237	2837
2892	-234	2869
2893	-234	2911
2894	-236	2954
2895	-272	2080
2896	-273	2140
2897	-273	2180
2898	-275	2219
2899	-275	2258
2900	-273	2296
2901	-275	2158
2902	-272	2373
2903	-273	2416
2904	-274	2448
2905	-272	2489
2906	-273	2528
2907	-273	2564
2908	-274	2607
2909	-273	2642
2910	-274	2683
2911	-274	2720
2912	-272	2760
2913	-273	2796
2914	-276	2834
2915	-273	2874
2916	-271	2914
2917	-322	1990
2918	-312	2137
2919	-310	2177
2920	-313	2218
2921	-313	2258
2922	-310	2298
2923	-309	2343
2924	-310	2373
2925	-308	2420
2926	-311	2449
2927	-313	2489
2928	-314	2524
2929	-310	2565
2930	-312	2604
2931	-311	2643
2932	-313	2679
2933	-311	2718
2934	-311	2757
2935	-310	2806
2936	-312	2835
2937	-313	2872
2938	-312	2911
2939	-350	2137
2940	-350	2176
2941	-349	2216
2942	-351	2257
2943	-350	2294
2944	-351	2334
2945	-351	2370
2946	-352	2408
2947	-350	2449
2948	-350	2489
2949	-350	2525
2950	-351	2564
2951	-350	2603
2952	-350	2643
2953	-351	2681
2954	-350	2717
2955	-350	2757
2956	-349	2796
2957	-351	2834
2958	-351	2874
2959	-423	1994
2960	-390	2137
2961	-388	2178
2962	-389	2217
2963	-389	2256
2964	-389	2292
2965	-389	2333
2966	-387	2378
2967	-390	2411
2968	-391	2448
2969	-390	2484
2970	-391	2524
2971	-389	2563
2972	-390	2601
2973	-390	2640
2974	-389	2682
2975	-391	2718
2976	-390	2754
2977	-390	2801
2978	-390	2834
2979	-389	2872
2980	-274	2334
2981	-227	3143
2982	-226	3184
2983	-245	3123
2984	-246	3162
2985	-244	3803
2986	-246	3841
2987	-246	3878
2988	-246	3914
2989	-244	3955
2990	-247	3997
2991	-264	4068
2992	-265	4110
2993	-245	4151
2994	-244	4191
2995	-245	4227
2996	-245	4265
2997	-246	4307
2998	-248	4344
2999	-244	4391
3000	-245	4422
3001	-243	4461
3002	-285	4147
3003	-286	4185
3004	-286	4200
3005	-287	4210
3006	-287	4224
3007	-288	4263
3008	-288	4299
3009	-288	4339
3010	-288	4379
3011	-284	4419
3012	-287	4458
3013	-286	4498
3014	-295	3102
3015	-297	3159
3016	-293	3856
3017	-295	3895
3018	-295	3975
3019	-334	3815
3020	-336	3974
3021	-325	4062
3022	-364	4060
3023	-325	4146
3024	-363	4147
3025	-324	4224
3026	-365	4222
3027	-323	4302
3028	-363	4301
3029	-323	4378
3030	-363	4380
3031	-322	4458
3032	-364	4456
3033	-404	4473
3034	-383	2052
3035	-384	2962
3036	-466	3134
3037	-468	4505
3038	-362	4541
