1648	182	1143
1649	182	1102
1650	179	-335
1651	50	-312
1652	53	1216
1653	54	1258
1654	73	1307
1655	47	1358
1656	10	1301
1657	9	1261
1658	7	1223
1659	6	1181
1660	7	1146
1661	4	1102
1662	8	-333
1663	-62	1105
1664	-61	1145
1665	-59	1179
1666	-63	1222
1667	-62	1256
1668	-61	1298
1669	-60	1337
1670	-60	1375
1671	-59	1415
1672	-98	1394
1673	-62	1455
1674	1796	1505
1675	1756	1494
1676	1717	1484
1677	1679	1484
1678	1631	1473
1679	1533	1492
1680	1051	1481
1681	1002	1482
1682	111	1481
1683	1758	1524
1684	1719	1525
1685	1678	1524
1686	1640	1525
1687	1601	1522
1688	1563	1524
1689	1523	1524
1690	1485	1521
1691	1448	1524
1692	1408	1523
1693	1370	1524
1694	1332	1523
1695	1292	1524
1696	1252	1523
1697	1215	1523
1698	1175	1522
1699	1140	1523
1700	1097	1524
1701	1060	1522
1702	1022	1522
1703	982	1521
1704	947	1522
1705	905	1521
1706	165	1522
1707	129	1522
1708	90	1523
1709	52	1520
1710	13	1520
1711	-25	1521
1712	-66	1522
1713	-103	1521
1714	-143	1521
1715	1757	1647
1716	1759	1687
1717	1739	1773
1718	1720	1598
1719	1699	1744
1720	1679	1696
1721	1660	1559
1722	1640	1658
1723	1622	1820
1724	1606	1548
1725	1563	1551
1726	1574	1596
1727	1574	1763
1728	1548	1832
1729	1488	1562
1730	1451	1561
1731	1464	1610
1732	1488	1715
1733	1410	1627
1734	1411	1693
1735	1391	1776
1736	1370	1594
1737	1361	1626
1738	1334	1754
1739	1313	1783
1740	1274	1560
1741	1178	1813
1742	1140	1814
1743	1080	1693
1744	1042	1706
1745	1004	1636
1746	927	1618
1747	928	1667
1748	169	1743
1749	171	1842
1750	130	1765
1751	111	1642
1752	82	1630
1753	52	1611
1754	13	1570
1755	16	1842
1756	-24	1751
1757	-24	1821
1758	-72	1762
1759	-89	1716
1760	-66	1596
1761	-102	1607
1762	-140	1646
1763	-140	1685
1764	-179	1784
1765	1756	1869
1766	1717	1869
1767	1680	1870
1768	1642	1871
1769	1602	1871
1770	1564	1871
1771	1526	1870
1772	1487	1871
1773	1448	1873
1774	1409	1871
1775	1369	1872
1776	1333	1872
1777	1294	1872
1778	1253	1873
1779	1218	1872
1780	1176	1870
1781	1139	1869
1782	1100	1872
1783	1061	1871
1784	1024	1869
1785	983	1871
1786	945	1870
1787	904	1870
1788	169	1870
1789	129	1870
1790	89	1872
1791	51	1867
1792	13	1872
1793	-26	1868
1794	-63	1869
1795	-104	1871
1796	-143	1872
1797	1642	1902
1798	1563	1899
1799	1456	1928
1800	1256	1899
1801	1234	1936
1802	1144	1909
1803	1102	1910
1804	1060	1909
1805	984	1898
1806	948	1909
1807	183	1927
1808	148	1907
1809	69	1906
1810	16	1899
1811	-26	1908
1812	-101	1908
1813	1475	1984
1814	1428	2007
1815	1429	2044
1816	1430	2082
1817	1430	2122
1818	1429	2160
1819	1429	2198
1820	1430	2238
1821	1429	2277
1822	1428	2314
1823	1432	2369
1824	1428	2391
1825	1429	2427
1826	1425	2493
1827	1380	2004
1828	1410	2102
1829	1380	2239
1830	1409	2370
1831	1352	2311
1832	1351	2340
1833	1351	2410
1834	1313	2156
1835	1270	2334
1836	1274	2490
1837	1379	2550
1838	1343	2547
1839	1362	2602
1840	1291	2527
1841	1265	2560
1842	1286	2635
1843	1363	2662
1844	1369	2701
1845	1394	2722
1846	1371	2740
1847	1370	2782
1848	1370	2817
1849	1369	2857
1850	1409	2886
1851	1369	2894
1852	1369	2935
1853	1273	2933
1854	1272	2893
1855	1273	2852
1856	1274	2814
1857	1275	2780
1858	1272	2737
1859	1271	2701
1860	1273	2664
1861	1234	2963
1862	1272	2961
1863	1390	2982
1864	1252	3025
1865	1343	3049
1866	1372	3087
1867	1372	3128
1868	1373	3166
1869	1371	3201
1870	1372	3240
1871	1369	3287
1872	1369	3317
1873	1374	3358
1874	1328	3417
1875	1294	3421
1876	1271	3357
1877	1276	3318
1878	1274	3278
1879	1233	3280
1880	1273	3239
1881	1275	3199
1882	1273	3164
1883	1276	3126
1884	1275	3085
1885	1224	3184
1886	1194	3144
1887	1320	3201
1888	1322	3260
1889	1392	3504
1890	1423	3532
1891	1399	3764
1892	1408	3862
1893	1439	3890
1894	1370	3528
1895	1370	3569
1896	1368	3612
1897	1369	3646
1898	1371	3683
1899	1370	3723
1900	1370	3765
1901	1367	3801
1902	1368	3840
1903	1367	3882
1904	1331	3871
1905	1332	3792
1906	1312	3586
1907	1274	3528
1908	1272	3567
1909	1272	3606
1910	1272	3648
1911	1273	3683
1912	1272	3722
1913	1273	3764
1914	1274	3808
1915	1274	3841
1916	1274	3879
1917	1234	2182
1918	1248	2241
1919	1226	2276
1920	1195	2006
1921	1198	2043
1922	1199	2079
1923	1197	2119
1924	1199	2162
1925	1196	2200
1926	1198	2238
1927	1195	2278
1928	1197	2317
1929	1198	2357
1930	1196	2392
1931	1197	2432
1932	1206	2489
1933	1157	2003
1934	1157	2042
1935	1158	2081
1936	1158	2118
1937	1159	2162
1938	1156	2200
1939	1156	2240
1940	1156	2278
1941	1159	2315
1942	1157	2351
1943	1160	2393
1944	1159	2431
1945	1155	2472
1946	1161	2509
1947	1119	2470
1948	1191	2576
1949	1119	2573
1950	1194	2740
1951	1155	2661
1952	1159	2700
1953	1159	2738
1954	1160	2776
1955	1161	2815
1956	1159	2854
1957	1157	2892
1958	1163	2929
1959	1108	2815
1960	1108	2912
1961	1082	2758
1962	1062	2657
1963	1063	2701
1964	1064	2739
1965	1062	2776
1966	1063	2816
1967	1061	2850
1968	1060	2894
1969	1059	2933
1970	1176	3028
1971	1158	3088
1972	1160	3126
1973	1155	3166
1974	1158	3201
1975	1159	3242
1976	1157	3282
1977	1158	3320
1978	1158	3356
1979	1109	3068
1980	1121	3105
1981	1097	3206
1982	1064	3088
1983	1062	3131
1984	1064	3162
1985	1062	3203
1986	1061	3241
1987	1059	3280
1988	1061	3320
1989	1062	3357
1990	1213	3625
1991	1224	3667
1992	1186	3743
1993	1204	3783
1994	1157	3530
1995	1158	3569
1996	1159	3611
1997	1160	3645
1998	1153	3686
1999	1158	3729
2000	1158	3765
2001	1156	3801
2002	1157	3843
2003	1157	3880
2004	1118	3501
2005	1118	3794
2006	1118	3870
2007	1059	3529
2008	1061	3568
2009	1063	3607
2010	1062	3647
2011	1061	3682
2012	1062	3730
2013	1059	3763
2014	1061	3801
2015	1059	3842
2016	1060	3880
2017	954	1976
2018	955	2023
2019	1083	2026
2020	1073	2061
2021	1012	2100
2022	1072	2198
2023	981	2279
2024	1050	2507
2025	964	2624
2026	1005	2681
2027	984	2719
2028	1031	3009
2029	1004	3059
2030	970	3018
2031	1003	3426
2032	968	3425
2033	928	2006
2034	928	2048
2035	928	2081
2036	927	2122
2037	927	2159
2038	928	2200
2039	925	2241
2040	927	2276
2041	926	2317
2042	928	2354
2043	926	2391
2044	929	2429
2045	926	2469
2046	924	2508
2047	186	2003
2048	189	2045
2049	188	2083
2050	188	2120
2051	189	2159
2052	187	2201
2053	186	2241
2054	190	2276
2055	186	2315
2056	188	2353
2057	188	2392
2058	186	2430
2059	187	2468
2060	189	2509
2061	910	2588
2062	947	2662
2063	169	2633
2064	947	2659
2065	946	2700
2066	946	2740
2067	946	2777
2068	947	2815
2069	945	2856
2070	947	2894
2071	944	2932
2072	147	2929
2073	148	2891
2074	150	2854
2075	147	2813
2076	148	2775
2077	147	2736
2078	149	2699
2079	149	2665
2080	163	2987
2081	167	3019
2082	944	3021
2083	941	3088
2084	944	3127
2085	945	3160
2086	945	3203
2087	943	3242
2088	945	3275
2089	946	3321
2090	945	3359
2091	149	3087
2092	149	3125
2093	150	3162
2094	148	3202
2095	150	3242
2096	150	3283
2097	153	3319
2098	938	3441
2099	910	3440
2100	943	3530
2101	947	3570
2102	943	3609
2103	946	3647
2104	947	3683
2105	947	3725
2106	947	3761
2107	946	3803
2108	946	3843
2109	946	3883
2110	904	3703
2111	928	3742
2112	904	3793
2113	195	3834
2114	197	3859
2115	167	3522
2116	148	3607
2117	148	3647
2118	149	3683
2119	148	3727
2120	152	3757
2121	150	3800
2122	149	3841
2123	150	3878
2124	126	3821
2125	111	3858
2126	-6	1955
2127	124	1976
2128	104	2041
2129	93	2081
2130	62	2117
2131	103	2142
2132	50	2159
2133	73	2180
2134	161	2487
2135	131	2503
2136	142	2583
2137	59	2718
2138	91	2779
2139	80	2967
2140	129	3000
2141	108	3237
2142	119	3279
2143	60	3319
2144	80	3424
2145	108	3444
2146	85	3527
2147	80	3572
2148	48	3550
2149	50	3708
2150	-45	1966
2151	-44	2011
2152	-45	2040
2153	-44	2082
2154	-42	2123
2155	-44	2160
2156	-44	2198
2157	-42	2239
2158	-43	2274
2159	-43	2314
2160	-43	2356
2161	-43	2390
2162	-46	2430
2163	-45	2469
2164	-44	2509
2165	-101	2004
2166	-103	2042
2167	-102	2081
2168	-104	2122
2169	-102	2161
2170	-101	2196
2171	-100	2239
2172	-103	2278
2173	-103	2317
2174	-102	2354
2175	-103	2393
2176	-102	2432
2177	-103	2516
2178	-102	2551
2179	34	2663
2180	35	2701
2181	35	2741
2182	35	2780
2183	35	2814
2184	34	2851
2185	32	2896
2186	34	2932
2187	4	2834
2188	-20	2771
2189	-11	2693
2190	-3	2630
2191	-43	2881
2192	-61	2595
2193	-64	2631
2194	-61	2673
2195	-63	2708
2196	-65	2748
2197	-65	2787
2198	-65	2822
2199	-64	2863
2200	-64	2902
2201	-64	2944
2202	-102	2592
2203	-100	2629
2204	-104	2671
2205	-102	2707
2206	-104	2748
2207	-104	2787
2208	-103	2825
2209	-102	2863
2210	-105	2900
2211	-105	2943
2212	33	3020
2213	-72	2998
2214	-153	3010
2215	34	3087
2216	33	3125
2217	36	3164
2218	32	3202
2219	32	3237
2220	33	3277
2221	34	3320
2222	3	3459
2223	-8	3587
2224	33	3607
2225	31	3644
2226	33	3687
2227	34	3723
2228	32	3767
2229	32	3804
2230	34	3844
2231	33	3880
2232	-26	3086
2233	-24	3122
2234	-26	3169
2235	-26	3199
2236	-28	3241
2237	-25	3279
2238	-23	3320
2239	-24	3359
2240	-25	3396
2241	-26	3436
2242	-34	3472
2243	-24	3531
2244	-25	3571
2245	-28	3609
2246	-26	3648
2247	-25	3684
2248	-25	3726
2249	-26	3764
2250	-26	3802
2251	-26	3844
2252	-24	3877
2253	-122	3144
2254	-80	3223
2255	-60	3271
2256	-93	3341
2257	-64	3439
2258	-103	3533
2259	-91	3940
2260	-262	-1351
2261	-283	-1116
2262	-243	-1278
2263	-247	-1238
2264	-246	-1198
2265	-244	-1158
2266	-243	-1118
2267	-243	-1080
2268	-244	-1039
2269	-216	-1215
2270	-176	-1278
2271	-175	-1234
2272	-174	-1196
2273	-177	-1155
2274	-176	-1117
2275	-174	-1077
2276	-176	-1039
2277	-141	-1010
2278	-310	-990
2279	-337	-1353
2280	-361	-1276
2281	-360	-1235
2282	-360	-1196
2283	-358	-1157
2284	-359	-1118
2285	-359	-1077
2286	-358	-1041
2287	-378	-1352
2288	-398	-1273
2289	-400	-1237
2290	-398	-1197
2291	-399	-1156
2292	-398	-1115
2293	-395	-1075
2294	-396	-1038
2295	-453	-1018
2296	-477	-1118
2297	-488	-1290
2298	-467	-1350
2299	-531	-1359
2300	-514	-1272
2301	-514	-1236
2302	-514	-1197
2303	-511	-1154
2304	-514	-1115
2305	-514	-1078
2306	-512	-1039
2307	-552	-1042
2308	-553	-1078
2309	-553	-1113
2310	-550	-1156
2311	-551	-1193
2312	-551	-1234
2313	-551	-1271
2314	-589	-1232
2315	-609	-1349
2316	-646	-1352
2317	-667	-1274
2318	-667	-1233
2319	-665	-1282
2320	-665	-1152
2321	-667	-1040
2322	-669	-1036
2323	-667	-1032
2324	-666	-1028
2325	-667	-1077
2326	-666	-1038
2327	-637	-1040
2328	-610	-1076
2329	-166	-927
2330	-171	-790
2331	-206	-896
2332	-233	-925
2333	-263	-868
2334	-246	-797
2335	-303	-876
2336	-285	-921
2337	-334	-796
2338	-378	-876
2339	-388	-935
2340	-428	-878
2341	-427	-829
2342	-438	-964
2343	-471	-948
2344	-476	-916
2345	-581	-827
2346	-583	-874
2347	-646	-826
2348	-648	-907
2349	-636	-947
2350	-696	-846
2351	-747	-888
2352	-696	-798
2353	-666	-768
2354	-688	-734
2355	-150	-709
2356	-175	-750
2357	-175	-711
2358	-179	-671
2359	-177	-634
2360	-177	-595
2361	-179	-559
2362	-173	-516
2363	-245	1299
2364	-273	-516
2365	-272	-557
2366	-271	-596
2367	-272	-632
2368	-273	-672
2369	-274	-715
2370	-270	-752
2371	-330	-675
2372	-313	-619
2373	-333	-577
2374	-389	-517
2375	-389	-561
2376	-387	-599
2377	-387	-633
2378	-391	-676
2379	-389	-715
2380	-384	-751
2381	-466	-750
2382	-466	-715
2383	-466	-676
2384	-488	-655
2385	-467	-636
2386	-467	-598
2387	-465	-557
2388	-464	-515
2389	-542	-730
2390	-583	-754
2391	-582	-712
2392	-581	-672
2393	-582	-633
2394	-580	-595
2395	-581	-558
2396	-580	-518
2397	-156	-362
2398	-178	-449
2399	-223	-354
2400	-225	-421
2401	-251	-350
2402	-304	-424
2403	-401	-459
2404	-457	-482
2405	-438	-409
2406	-486	-449
2407	-495	-413
2408	-475	-374
2409	-534	-421
2410	-573	-385
2411	-594	-428
2412	-611	-383
2413	-677	-432
2414	-761	-599
2415	-757	-1368
2416	-177	1103
2417	-176	1143
2418	-177	1183
2419	-178	1223
2420	-177	1256
2421	-177	1296
2422	-177	1337
2423	-177	1377
2424	-174	1415
2425	-177	1454
2426	-224	-316
2427	-224	1121
2428	-225	1162
2429	-225	1199
2430	-223	1241
2431	-226	1277
2432	-225	1316
2433	-222	1355
2434	-222	1394
2435	-225	1431
2436	-225	1473
2437	178	1506
2438	-226	1549
2439	-225	1587
2440	-225	1625
2441	-222	1665
2442	-225	1706
2443	-225	1743
2444	-224	1781
2445	-224	1830
2446	-224	1912
2447	-264	-313
2448	-261	1123
2449	-262	1160
2450	-266	1202
2451	-264	1238
2452	-265	1281
2453	-264	1320
2454	-265	1357
2455	-264	1396
2456	-264	1435
2457	-262	1473
2458	-265	1502
2459	-265	1552
2460	-266	1587
2461	-264	1627
2462	-262	1665
2463	-263	1703
2464	-263	1744
2465	-262	1781
2466	-262	1822
2467	-263	1862
2468	-266	1900
2469	-309	-314
2470	-323	1192
2471	-315	1230
2472	-333	1268
2473	-322	1551
2474	-342	1841
2475	-354	1899
2476	-383	1122
2477	-378	1162
2478	-378	1200
2479	-381	1239
2480	-379	1277
2481	-381	1317
2482	-379	1353
2483	-379	1394
2484	-380	1430
2485	-380	1471
2486	-380	1550
2487	-379	1590
2488	-382	1625
2489	-381	1664
2490	-380	1704
2491	-379	1743
2492	-381	1784
2493	-379	1821
2494	-379	1859
2495	-381	1899
2496	-421	-339
2497	-417	1122
2498	-419	1161
2499	-419	1198
2500	-420	1240
2501	-418	1274
2502	-419	1318
2503	-419	1355
2504	-419	1395
2505	-419	1435
2506	-417	1473
2507	-419	1550
2508	-419	1584
2509	-418	1626
2510	-419	1667
2511	-419	1704
2512	-419	1743
2513	-416	1783
2514	-417	1822
2515	-418	1860
2516	-418	1900
2517	-484	1181
2518	-454	1373
2519	-459	1433
2520	-470	1471
2521	-440	1514
2522	-464	1541
2523	-465	1838
2524	-495	-337
2525	-533	1100
2526	-530	1131
2527	-534	-316
2528	-535	1202
2529	-533	1239
2530	-513	1260
2531	-532	1281
2532	-533	1315
2533	-535	1360
2534	-532	1391
2535	-533	1434
2536	-530	1471
2537	-533	1550
2538	-534	1587
2539	-535	1626
2540	-533	1665
2541	-533	1711
2542	-531	1743
2543	-533	1781
2544	-533	1820
2545	-532	1858
2546	-533	1901
2547	-569	-345
2548	-571	-306
2549	-572	1132
2550	-575	1172
2551	-572	1213
2552	-574	1250
2553	-572	1290
2554	-577	1327
2555	-573	1367
2556	-572	1405
2557	-571	1443
2558	-573	1485
2559	-572	1522
2560	-569	1560
2561	-571	1599
2562	-570	1638
2563	-570	1678
2564	-573	1713
2565	-572	1753
2566	-609	-342
2567	-611	-303
2568	-613	1131
2569	-613	1169
2570	-614	1211
2571	-614	1248
2572	-610	1292
2573	-613	1240
2574	-610	1369
2575	-614	1408
2576	-612	1445
2577	-610	1483
2578	-609	1520
2579	-612	1558
2580	-606	1606
2581	-609	1639
2582	-612	1676
2583	-611	1629
2584	-611	1758
2585	-647	-343
2586	-651	-306
2587	-651	1135
2588	-649	1175
2589	-649	1213
2590	-651	1251
2591	-650	1288
2592	-650	1328
2593	-649	1366
2594	-651	1404
2595	-649	1444
2596	-650	1483
2597	-649	1522
2598	-650	1558
2599	-647	1600
2600	-650	1637
2601	-650	1673
2602	-653	1712
2603	-650	1754
2604	-651	1795
2605	-689	-345
2606	-684	-305
2607	-688	1134
2608	-687	1173
2609	-685	1210
2610	-688	1249
2611	-689	1289
2612	-686	1328
2613	-687	1368
2614	-686	1406
2615	-684	1441
2616	-687	1482
2617	-686	1521
2618	-690	1561
2619	-688	1594
2620	-690	1637
2621	-685	1678
2622	-685	1714
2623	-689	1753
2624	-689	1793
2625	-679	1882
2626	-612	1327
2627	-612	1712
2628	-197	2002
2629	-188	2040
2630	-158	2099
2631	-179	2140
2632	-166	2179
2633	-216	2098
2634	-266	2062
2635	-286	2020
2636	-306	2137
2637	-274	2198
2638	-237	2277
2639	-216	2313
2640	-285	2292
2641	-265	2373
2642	-264	2437
2643	-237	2438
2644	-206	2458
2645	-216	2516
2646	-216	2552
2647	-217	2592
2648	-217	2630
2649	-216	2671
2650	-217	2707
2651	-216	2748
2652	-218	2784
2653	-218	2824
2654	-216	2863
2655	-215	2903
2656	-217	2939
2657	-179	2941
2658	-180	2899
2659	-177	2862
2660	-179	2823
2661	-179	2787
2662	-176	2745
2663	-180	2709
2664	-179	2669
2665	-178	2631
2666	-180	2593
2667	-227	3011
2668	-363	1933
2669	-341	1964
2670	-332	2001
2671	-332	2039
2672	-333	2079
2673	-333	2118
2674	-332	2160
2675	-333	2197
2676	-333	2238
2677	-332	2275
2678	-332	2313
2679	-330	2351
2680	-331	2392
2681	-335	2427
2682	-378	2080
2683	-381	2118
2684	-382	2156
2685	-381	2199
2686	-382	2233
2687	-381	2274
2688	-381	2315
2689	-382	2352
2690	-381	2394
2691	-382	2428
2692	-410	1972
2693	-419	1999
2694	-418	2042
2695	-420	2078
2696	-422	2115
2697	-420	2161
2698	-420	2195
2699	-421	2236
2700	-419	2278
2701	-420	2312
2702	-419	2355
2703	-420	2392
2704	-423	2427
2705	-352	2503
2706	-315	2524
2707	-313	2554
2708	-335	2582
2709	-324	2622
2710	-306	2750
2711	-305	2952
2712	-392	2526
2713	-421	2527
2714	-420	2563
2715	-379	2604
2716	-417	2600
2717	-384	2640
2718	-418	2640
2719	-379	2680
2720	-420	2679
2721	-380	2717
2722	-418	2717
2723	-380	2757
2724	-421	2755
2725	-382	2798
2726	-417	2794
2727	-381	2833
2728	-419	2832
2729	-382	2870
2730	-418	2869
2731	-379	2910
2732	-420	2910
2733	-380	2949
2734	-419	2949
2735	-143	3089
2736	-141	3125
2737	-144	3164
2738	-142	3201
2739	-142	3240
2740	-141	3279
2741	-142	3317
2742	-141	3356
2743	-139	3393
2744	-140	3437
2745	-210	3277
2746	-237	3085
2747	-238	3122
2748	-236	3163
2749	-237	3200
2750	-239	3235
2751	-236	3278
2752	-238	3316
2753	-236	3355
2754	-237	3395
2755	-236	3434
2756	-142	3532
2757	-141	3568
2758	-141	3604
2759	-138	3645
2760	-142	3685
2761	-139	3724
2762	-142	3766
2763	-141	3800
2764	-140	3839
2765	-139	3879
2766	-180	3760
2767	-191	3800
2768	-189	3840
2769	-191	3879
2770	-240	3489
2771	-257	3519
2772	-248	3565
2773	-236	3606
2774	-237	3644
2775	-239	3685
2776	-238	3721
2777	-237	3761
2778	-238	3801
2779	-238	3840
2780	-238	3877
2781	-256	3036
2782	-343	3037
2783	-306	3260
2784	-303	3339
2785	-304	3418
2786	-316	3512
2787	-312	3548
2788	-326	3609
2789	-297	3646
2790	-276	3687
2791	-294	3743
2792	-295	3906
2793	-258	3919
2794	-356	3087
2795	-351	3124
2796	-354	3162
2797	-353	3201
2798	-352	3238
2799	-353	3275
2800	-354	3317
2801	-351	3358
2802	-353	3397
2803	-351	3432
2804	-351	3477
2805	-353	3511
2806	-352	3547
2807	-354	3604
2808	-354	3643
2809	-353	3687
2810	-352	3724
2811	-354	3762
2812	-352	3798
2813	-356	3839
2814	-353	3876
2815	-376	3413
2816	-393	3501
2817	-404	3558
2818	-373	3629
2819	-404	3743
2820	-430	3124
2821	-428	3161
2822	-431	3197
2823	-428	3238
2824	-430	3279
2825	-429	3318
2826	-427	3356
2827	-450	3220
2828	-469	3288
2829	-479	3338
2830	-458	3377
2831	-437	3453
2832	-448	3529
2833	-488	3470
2834	-489	3514
2835	-428	3587
2836	-430	3624
2837	-432	3665
2838	-430	3706
2839	-430	3742
2840	-430	3784
2841	-430	3820
2842	-430	3858
2843	-429	3916
2844	-487	3824
2845	-506	3917
2846	-477	2021
2847	-478	2140
2848	-466	2410
2849	-469	2490
2850	-498	2079
2851	-497	2120
2852	-498	2159
2853	-497	2197
2854	-499	2237
2855	-496	2274
2856	-496	2316
2857	-498	2353
2858	-500	2392
2859	-496	2428
2860	-497	2602
2861	-496	2643
2862	-495	2699
2863	-495	2721
2864	-496	2759
2865	-496	2799
2866	-496	2836
2867	-497	2877
2868	-496	2913
2869	-496	2953
2870	-536	2003
2871	-535	2042
2872	-535	2081
2873	-536	2120
2874	-536	2159
2875	-535	2197
2876	-536	2233
2877	-536	2274
2878	-534	2315
2879	-535	2351
2880	-536	2392
2881	-536	2430
2882	-535	2487
2883	-536	2523
2884	-534	2567
2885	-535	2602
2886	-534	2643
2887	-537	2683
2888	-535	2721
2889	-535	2759
2890	-536	2799
2891	-537	2837
2892	-534	2869
2893	-534	2911
2894	-536	2954
2895	-572	2080
2896	-573	2140
2897	-573	2180
2898	-575	2219
2899	-575	2258
2900	-573	2296
2901	-575	2158
2902	-572	2373
2903	-573	2416
2904	-574	2448
2905	-572	2489
2906	-573	2528
2907	-573	2564
2908	-574	2607
2909	-573	2642
2910	-574	2683
2911	-574	2720
2912	-572	2760
2913	-573	2796
2914	-576	2834
2915	-573	2874
2916	-571	2914
2917	-622	1990
2918	-612	2137
2919	-610	2177
2920	-613	2218
2921	-613	2258
2922	-610	2298
2923	-609	2343
2924	-610	2373
2925	-608	2420
2926	-611	2449
2927	-613	2489
2928	-614	2524
2929	-610	2565
2930	-612	2604
2931	-611	2643
2932	-613	2679
2933	-611	2718
2934	-611	2757
2935	-610	2806
2936	-612	2835
2937	-613	2872
2938	-612	2911
2939	-650	2137
2940	-650	2176
2941	-649	2216
2942	-651	2257
2943	-650	2294
2944	-651	2334
2945	-651	2370
2946	-652	2408
2947	-650	2449
2948	-650	2489
2949	-650	2525
2950	-651	2564
2951	-650	2603
2952	-650	2643
2953	-651	2681
2954	-650	2717
2955	-650	2757
2956	-649	2796
2957	-651	2834
2958	-651	2874
2959	-723	1994
2960	-690	2137
2961	-688	2178
2962	-689	2217
2963	-689	2256
2964	-689	2292
2965	-689	2333
2966	-687	2378
2967	-690	2411
2968	-691	2448
2969	-690	2484
2970	-691	2524
2971	-689	2563
2972	-690	2601
2973	-690	2640
2974	-689	2682
2975	-691	2718
2976	-690	2754
2977	-690	2801
2978	-690	2834
2979	-689	2872
2980	-574	2334
2981	-527	3143
2982	-526	3184
2983	-545	3123
2984	-546	3162
2985	-544	3203
2986	-546	3241
2987	-546	3278
2988	-546	3314
2989	-544	3355
2990	-547	3397
2991	-564	3468
2992	-565	3510
2993	-545	3551
2994	-544	3591
2995	-545	3627
2996	-545	3665
2997	-546	3707
2998	-548	3744
2999	-544	3791
3000	-545	3822
3001	-543	3861
3002	-585	3547
3003	-586	3585
3004	-586	3600
3005	-587	3610
3006	-587	3624
3007	-588	3663
3008	-588	3699
3009	-588	3739
3010	-588	3779
3011	-584	3819
3012	-587	3858
3013	-586	3898
3014	-595	3102
3015	-597	3159
3016	-593	3256
3017	-595	3295
3018	-595	3375
3019	-634	3215
3020	-636	3374
3021	-625	3462
3022	-664	3460
3023	-625	3546
3024	-663	3547
3025	-624	3624
3026	-665	3622
3027	-623	3702
3028	-663	3701
3029	-623	3778
3030	-663	3780
3031	-622	3858
3032	-664	3856
3033	-704	3873
3034	-683	2052
3035	-684	2962
3036	-766	3134
3037	-768	3905
3038	-662	3941
